episode_reward,episode_duration,total_loss,actor_loss,critic_loss,entropy,entropy_coef,entropy_bonus,mean_advantage,training_duration
302.61115168226996,0.23125207680277526,53.01746368408203,16.370546340942383,36.646915435791016,0.5880482792854309,0.0747172094331596,0.0439373254776001,1.6212463549436507e-07,0.25539228203706443
309.02702468975025,0.2720034059602767,42.22999572753906,4.360781669616699,37.86921310424805,0.5892597436904907,0.073970037338828,0.043587565422058105,3.161430299769563e-07,0.25408849213272333
331.5713824045445,0.23447425407357514,49.57748794555664,4.996694087982178,44.58079528808594,0.5905152559280396,0.07323033696543972,0.04324362799525261,-1.9276141927093704e-07,0.25160241196863353
320.6241326058445,0.23219286487437785,26.348033905029297,-15.505475044250488,41.85350799560547,0.5865930318832397,0.07249803359578533,0.042526841163635254,2.954006106392626e-07,0.2525593840982765
311.43729952526724,0.23124786303378642,36.45393753051758,-2.4156906604766846,38.86962890625,0.5891846418380737,0.07177305325982747,0.04228758066892624,-2.076625804647847e-07,0.251949894009158
324.9240023349656,0.23289139103144407,30.175559997558594,-12.780291557312012,42.95585250854492,0.588157594203949,0.0710553227272292,0.041791725903749466,-8.678436103082277e-08,0.2527612189296633
315.3107370460687,0.23367507802322507,40.66553497314453,-0.40088242292404175,41.0664176940918,0.5888029932975769,0.07034476949995691,0.04141921177506447,2.202987730015593e-07,0.2549397610127926
315.01997862874833,0.23192008002661169,22.649065017700195,-18.08278465270996,40.731849670410156,0.5915924906730652,0.06964132180495734,0.04119928181171417,1.919269543293467e-08,0.25193768995814025
323.52583482093456,0.23341165902093053,38.14252471923828,-4.222095966339111,42.364620208740234,0.5887392163276672,0.06894490858690777,0.040590573102235794,5.259514068711724e-07,0.2579347901046276
331.21222506853746,0.22769763879477978,42.1702995300293,-2.207629442214966,44.3779296875,0.5877359509468079,0.06825545950103869,0.04011618718504906,-2.806186785164755e-07,0.25445741997100413
302.0134275508416,0.23418352496810257,18.00877571105957,-19.44578742980957,37.45456314086914,0.5875137448310852,0.0675729049060283,0.039700012654066086,-3.906488359461946e-07,0.2522368871141225
299.9450859398512,0.2309765729587525,32.729225158691406,-4.785331726074219,37.514556884765625,0.5887858271598816,0.06689717585696801,0.039388108998537064,2.505779264083685e-07,0.251355490880087
300.3114460947951,0.23355380003340542,18.802459716796875,-17.722644805908203,36.52510452270508,0.5888486504554749,0.06622820409839833,0.03899838775396347,8.177757138128072e-08,0.25093636102974415
300.26146218101286,0.2286023769993335,40.07477569580078,3.538062810897827,36.536712646484375,0.5915290713310242,0.06556592205741435,0.038784150034189224,-8.773803727990526e-08,0.25173253915272653
321.66090591205796,0.23142664413899183,43.9930419921875,1.5204368829727173,42.47260665893555,0.5895746350288391,0.0649102628368402,0.038269445300102234,2.5844573769973067e-07,0.2510561340022832
318.27051073683003,0.26695277402177453,17.72600746154785,-23.370420455932617,41.09642791748047,0.5878238677978516,0.06426116020847181,0.03777424246072769,-4.577636758540393e-08,0.24988585896790028
326.9257324673389,0.23286302713677287,14.707170486450195,-29.659074783325195,44.36624526977539,0.5934095978736877,0.06361854860638709,0.037751857191324234,-1.698732319255214e-07,0.2522342731244862
321.8295854963683,0.22960680606774986,25.69197654724121,-16.79823112487793,42.49020767211914,0.5890570282936096,0.06298236312032322,0.03710020333528519,2.5224684918612184e-07,0.25424711708910763
295.80828773584614,0.23022933606989682,31.258102416992188,-5.626018524169922,36.88412094116211,0.5889368057250977,0.06235253948911999,0.03672170639038086,-4.291534239087014e-09,0.25049313995987177
323.0480741162332,0.23173497105017304,24.756332397460938,-19.535396575927734,44.29172897338867,0.5878223180770874,0.06172901409422879,0.03628569096326828,-1.8119811429073707e-08,0.25206247880123556
331.8039541092873,0.22954067192040384,51.40774154663086,6.851805210113525,44.55593490600586,0.5869438052177429,0.061111723953286505,0.03586914762854576,8.106231774718253e-08,0.2523837119806558
367.5120618170489,0.23132998286746442,39.75078582763672,-15.703031539916992,55.453819274902344,0.5879930257797241,0.06050060671375364,0.03557393327355385,3.639459578153037e-07,0.2545641928445548
361.92203294255467,0.2306666208896786,51.50223922729492,-2.7492523193359375,54.25149154663086,0.5889136791229248,0.0598956006466161,0.035273339599370956,-1.9264221862158593e-07,0.25157249392941594
349.06439945755443,0.23003794602118433,41.86616516113281,-7.8655195236206055,49.731685638427734,0.5862123370170593,0.05929664464014994,0.034760426729917526,3.767013723177115e-08,0.25465439399704337
314.7906894961502,0.23896710691042244,28.540239334106445,-12.323663711547852,40.8639030456543,0.5869582295417786,0.05870367819374844,0.034456606954336166,-1.3470649662394862e-07,0.25097387400455773
331.11139497907726,0.2305954049807042,44.3859977722168,-1.7163790464401245,46.10237503051758,0.5865038633346558,0.05811664141181096,0.03408563509583473,1.9311904964069981e-07,0.2554012779146433
339.10243391999643,0.22897990001365542,64.16947174072266,17.34836196899414,46.821109771728516,0.5886957049369812,0.05753547499769285,0.0338708870112896,-2.24053863462359e-07,0.2510599950328469
315.6717785760587,0.22909119608812034,23.478227615356445,-18.611570358276367,42.08979797363281,0.5887330770492554,0.05696012024771592,0.03353430703282356,1.8119811784345075e-07,0.2507486219983548
290.0319627432658,0.23413113900460303,29.25857925415039,-5.147997856140137,34.406578063964844,0.5874324440956116,0.05639051904523876,0.0331256203353405,-1.6260146651347895e-07,0.253696558997035
296.30188108362825,0.23798436694778502,40.292022705078125,3.7509407997131348,36.541080474853516,0.5885420441627502,0.05582661385478637,0.03285631164908409,-1.5401840869344596e-07,0.2569270748645067
302.00315772905503,0.23158261203207076,43.062469482421875,5.691331386566162,37.37113952636719,0.5864143967628479,0.05526834771623851,0.0324101559817791,4.067420888986817e-07,0.2524427541065961
302.0789558161933,0.227835597936064,37.287288665771484,0.057101864367723465,37.230186462402344,0.588971734046936,0.054715664239076124,0.03222597762942314,-1.511573799461985e-07,0.25651219696737826
336.211841393917,0.23056715494021773,29.909330368041992,-16.013334274291992,45.922664642333984,0.5879303812980652,0.054168507596685365,0.03184731304645538,6.437301891537572e-08,0.25548914005048573
335.84580000903,0.23647405998781323,39.33978271484375,-6.248069763183594,45.587852478027344,0.5883545875549316,0.053626822520718515,0.03155158832669258,-8.702278364580707e-08,0.25075896503403783
306.89058560921256,0.233647421002388,30.731517791748047,-7.992214679718018,38.723731994628906,0.5877551436424255,0.05309055429551133,0.03120424598455429,-1.931190496406998e-08,0.2523592240177095
303.2587806727028,0.23786017508246005,22.867088317871094,-15.945789337158203,38.8128776550293,0.5875440835952759,0.05255964875255621,0.030881110578775406,7.605552809764049e-08,0.2538763480260968
326.69387569600343,0.23389939591288567,33.58868408203125,-9.57304573059082,43.1617317199707,0.586688220500946,0.05203405226503065,0.030527766793966293,3.514289801387349e-07,0.2527476390823722
321.2315798803442,0.2285167220979929,35.51515197753906,-7.092610836029053,42.60776138305664,0.5855564475059509,0.05151371174238034,0.030164185911417007,2.3913383984108805e-07,0.25218677008524537
308.0954403119538,0.23307414283044636,35.41529846191406,-2.9787797927856445,38.39407730102539,0.5861496329307556,0.050998574624956536,0.029892796650528908,-1.9073486612342094e-07,0.25416858308017254
337.9459007194864,0.23000278300605714,43.392093658447266,-3.6523611545562744,47.044456481933594,0.5853711366653442,0.05048858887870697,0.029554562643170357,1.9073486612342094e-07,0.25516114896163344
328.2765635783111,0.2321795099414885,32.99424743652344,-10.399979591369629,43.39422607421875,0.5868107676506042,0.0499837029899199,0.02933097444474697,-4.041195040827006e-07,0.25234141084365547
334.5493611886141,0.23355683707632124,38.769447326660156,-7.726693630218506,46.49613952636719,0.5872771143913269,0.049483865960020704,0.029060741886496544,9.95397542169485e-08,0.2504728918429464
339.89792306990427,0.23182084993459284,35.96914291381836,-10.944153785705566,46.91329574584961,0.5856154561042786,0.0489890273004205,0.028688732534646988,-1.4686584393075464e-07,0.253832456888631
367.69099957184307,0.22933720308355987,27.424829483032227,-26.8958797454834,54.320709228515625,0.5891065001487732,0.048499137027416296,0.028571156784892082,2.3651122660339752e-07,0.2512120639439672
352.3751718051488,0.23176399199292064,38.714195251464844,-11.218913078308105,49.933109283447266,0.5852662920951843,0.048014145657142134,0.028101060539484024,7.3909758313561724e-09,0.25305784586817026
350.2595842463333,0.22941100085154176,35.546470642089844,-13.876859664916992,49.4233283996582,0.5855589509010315,0.04753400420057071,0.027833960950374603,1.2207031829802872e-07,0.2549704541452229
344.89204788800834,0.23045741789974272,51.4607048034668,2.967250347137451,48.49345397949219,0.5857855677604675,0.047058664158565,0.02756628580391407,-7.867813422990366e-08,0.2602589668240398
375.85672690487394,0.2750122011639178,38.96769714355469,-17.550548553466797,56.518245697021484,0.5863983631134033,0.046588077516979354,0.027319172397255898,1.8835068615885575e-08,0.2545610030647367
377.49680639689524,0.23620301997289062,43.40612030029297,-13.47441291809082,56.880531311035156,0.5861993432044983,0.04612219674180956,0.027036800980567932,-1.5199184133507515e-07,0.25403162906877697
338.42185802310377,0.2327903809491545,25.818986892700195,-20.599428176879883,46.41841506958008,0.5844886302947998,0.04566097477439147,0.02668832242488861,-1.6260146651347895e-07,0.2558220620267093
347.0813243387089,0.23966569197364151,34.98371887207031,-15.35801887512207,50.341739654541016,0.5873991250991821,0.045204365026647556,0.02655300311744213,-1.7762184256753244e-07,0.2533052929211408
314.3540415443651,0.23657625005580485,25.697872161865234,-15.504847526550293,41.202720642089844,0.5858388543128967,0.04475232137638108,0.02621764875948429,7.3909758313561724e-09,0.2522087839897722
359.8805269344,0.23793302406556904,34.590415954589844,-19.410886764526367,54.001304626464844,0.5859349966049194,0.044304798162617266,0.02595973201096058,5.018711135562626e-08,0.2498572350014001
374.44066024153744,0.23108371905982494,28.027177810668945,-27.634042739868164,55.66122055053711,0.5844950079917908,0.043861750180991095,0.025636974722146988,-2.4271011511700635e-07,0.2525476790033281
337.6761091955527,0.23390597011893988,42.44257354736328,-3.6377134323120117,46.08028793334961,0.584495484828949,0.04342313267918119,0.02538062445819378,1.2564659357394703e-07,0.2538745088968426
335.88247474916125,0.23264210717752576,33.922489166259766,-12.123722076416016,46.04621124267578,0.5858298540115356,0.04298890135238938,0.025184180587530136,-1.018047299794489e-07,0.2538249851204455
342.90281322172734,0.23022312601096928,32.18281936645508,-15.838330268859863,48.021148681640625,0.5834534764289856,0.042559012338865485,0.024831203743815422,-6.508827254947391e-08,0.25392345199361444
352.9281953518733,0.2715546959079802,35.532081604003906,-15.00114631652832,50.533226013183594,0.5848883390426636,0.04213342221547683,0.024643346667289734,2.455711296533991e-07,0.2539109829813242
386.1932802620148,0.2290801650378853,43.659637451171875,-16.117694854736328,59.7773323059082,0.58469557762146,0.04171208799332206,0.0243888720870018,1.959800783879473e-07,0.25122075993567705
308.0335066088164,0.2360436178278178,33.64268493652344,-5.722169399261475,39.36485290527344,0.5854260921478271,0.041294967113388835,0.02417515031993389,-1.7356872206164553e-07,0.2561014520470053
320.2658093711558,0.23078150302171707,33.2846794128418,-10.113311767578125,43.39799118041992,0.5840915441513062,0.04088201744225495,0.02387884072959423,4.1604042166909494e-07,0.25198175106197596
362.3286218395294,0.23385412199422717,23.078964233398438,-30.641132354736328,53.720096588134766,0.5853388905525208,0.0404731972678324,0.023690536618232727,-1.7929076534528576e-07,0.25381440902128816
365.14041289024425,0.23616103595122695,47.565711975097656,-5.5631279945373535,53.128841400146484,0.58527672290802,0.04006846529515407,0.02345114015042782,-1.5401840869344596e-07,0.25242043216712773
352.7689903192747,0.2291635109577328,27.565746307373047,-24.359405517578125,51.92515182495117,0.5841789841651917,0.039667780642202534,0.02317308448255062,-3.433227391269611e-08,0.2523632859811187
359.2338359418891,0.23264514608308673,33.563438415527344,-19.004432678222656,52.56787109375,0.5841290950775146,0.03927110283578051,0.022939393296837807,2.384185791015625e-07,0.25518262502737343
365.67529944624476,0.23118757596239448,32.291988372802734,-20.87472152709961,53.166709899902344,0.5841303467750549,0.0388783918074227,0.022710049524903297,1.8763542186661653e-07,0.25360877392813563
361.1128762322933,0.22945908713154495,27.002784729003906,-25.4248046875,52.427589416503906,0.5855174660682678,0.03848960788934848,0.02253633737564087,6.091594428880853e-08,0.25147613789886236
362.58675071534617,0.23338811309076846,48.00932312011719,-6.026857376098633,54.03617858886719,0.5877798795700073,0.038104711810454994,0.022397182881832123,-2.667903800102067e-07,0.25201729591935873
309.60927232263236,0.2723499049898237,27.45220947265625,-12.902586936950684,40.35479736328125,0.5842525362968445,0.037723664692350445,0.022040147334337234,-2.074241578498004e-08,0.25500426813960075
342.96939529725745,0.22937551303766668,46.0600471496582,-1.795756459236145,47.855804443359375,0.5841511487960815,0.03734642804542694,0.021815957501530647,-2.843141544417449e-07,0.2534381120931357
371.2285652167204,0.23337793489918113,44.03135299682617,-13.518741607666016,57.55009460449219,0.5844347476959229,0.03697296376497267,0.02160828374326229,-1.62363051003922e-07,0.2541598421521485
354.80924023441304,0.231334077892825,37.901397705078125,-13.498029708862305,51.3994255065918,0.583256721496582,0.03660323412732295,0.02134908176958561,-1.6903877053664473e-07,0.25577186909504235
373.2766435487439,0.23837379086762667,33.567291259765625,-24.077295303344727,57.64458465576172,0.5850625038146973,0.03623720178604972,0.021201027557253838,-3.7193299107229905e-08,0.2531016869470477
331.18107650086284,0.2386853750795126,35.96232223510742,-9.823760032653809,45.78608322143555,0.5826324820518494,0.035874829768189224,0.020901840180158615,-2.0265580324974053e-09,0.25577493105083704
349.3241828008006,0.2401627921499312,32.17975616455078,-19.79322052001953,51.97297668457031,0.5843113660812378,0.03551608147050733,0.020752450451254845,-5.4836274188119205e-08,0.25550522096455097
359.7304183431009,0.23554216395132244,53.951194763183594,1.7585701942443848,52.192623138427734,0.5840154886245728,0.03516092065580226,0.020534522831439972,1.0514259685123761e-07,0.2548788641579449
364.30442783545897,0.2316446879412979,46.02040100097656,-8.928281784057617,54.94868087768555,0.5840400457382202,0.034809311449244235,0.020330030471086502,2.9706956183872535e-07,0.25353919016197324
388.07224763311655,0.23736916296184063,26.423084259033203,-32.77876663208008,59.20185089111328,0.5851649045944214,0.03446121833475179,0.020165495574474335,-1.8596649553614952e-08,0.2554669729433954
362.5496135058527,0.23493366781622171,45.23542022705078,-8.441316604614258,53.676734924316406,0.5846063494682312,0.03411660615140427,0.01994478516280651,1.6319751239279867e-07,0.25473725399933755
373.2576748630792,0.24341494496911764,23.766475677490234,-31.114940643310547,54.88141632080078,0.5831190347671509,0.03377544008989023,0.01969510316848755,-2.212524350397871e-07,0.25204996997490525
343.36562486480125,0.23965742997825146,22.42757225036621,-26.857969284057617,49.28554153442383,0.5821882486343384,0.03343768568899133,0.019467025995254517,-1.6355514276256145e-07,0.2530825899448246
371.02322061648925,0.23285236908122897,7.085029602050781,-48.71265411376953,55.79768371582031,0.5819547176361084,0.03310330883210142,0.019264627248048782,3.0422211239056196e-07,0.2518980649765581
368.4522272450924,0.2376798689365387,39.90492630004883,-14.540534019470215,54.44546127319336,0.583819568157196,0.03277227574378041,0.01913309656083584,-5.197524899358541e-08,0.25261272909119725
388.4887556642387,0.2697267420589924,48.437103271484375,-11.156099319458008,59.59320068359375,0.5834068655967712,0.032444552986342606,0.018928373232483864,-3.2424928519958485e-08,0.25457008997909725
404.78901611553664,0.23219629004597664,40.8831787109375,-23.702951431274414,64.58612823486328,0.5848168730735779,0.03212010745647918,0.018784381449222565,-1.658201256304892e-07,0.26373719703406096
361.0862825998412,0.23486580792814493,42.56745910644531,-10.593198776245117,53.1606559753418,0.5847324132919312,0.03179890638191439,0.01859385147690773,-1.1730194415804363e-07,0.25125282420776784
360.86164661941353,0.23033251287415624,36.2015266418457,-16.270374298095703,52.471900939941406,0.5841422080993652,0.03148091731809525,0.018389331176877022,-8.034706411308434e-08,0.2584926278796047
380.37612492177976,0.23061777488328516,22.986164093017578,-34.66560363769531,57.65176773071289,0.5831626057624817,0.031166108144914297,0.018174909055233,-5.817413395448057e-08,0.2520310780964792
382.2934677300076,0.2327134208753705,46.24879455566406,-12.856820106506348,59.105613708496094,0.5821517109870911,0.030854447063465153,0.01796196959912777,9.679794032990685e-08,0.2553423431236297
360.5321747299167,0.23185871192254126,21.699901580810547,-31.72998046875,53.42988204956055,0.5834419131278992,0.030545902592830503,0.01782176084816456,9.04798511669469e-08,0.2557901060208678
390.12575871694776,0.2325026940088719,31.201805114746094,-31.892879486083984,63.09468460083008,0.5826718807220459,0.030240443566902198,0.017620256170630455,-1.3113022134803032e-07,0.25371716008521616
334.8953693318743,0.23084872402250767,41.4440803527832,-5.264292240142822,46.7083740234375,0.5824815630912781,0.029938039131233177,0.017438355833292007,1.909732816329779e-07,0.2524374790955335
331.1957007860361,0.23084814986214042,36.59352111816406,-10.880106925964355,47.473628997802734,0.5820698142051697,0.029638658739920845,0.017251769080758095,-3.0994415922691587e-09,0.2502724761143327
379.6892047000906,0.23437268193811178,26.390836715698242,-30.778329849243164,57.169166564941406,0.5830367207527161,0.029342272152521637,0.01710762083530426,2.913475043442304e-07,0.25001585693098605
371.98630140402304,0.23169038398191333,32.70806884765625,-23.14287567138672,55.85094451904297,0.5826927423477173,0.02904884943099642,0.01692655310034752,1.6069412822616869e-07,0.2517660220619291
373.3083473279832,0.2310320809483528,52.822975158691406,-5.229634761810303,58.052608489990234,0.582351565361023,0.028758360936686458,0.016747476533055305,4.291534239087014e-09,0.2516551080625504
364.8687762027669,0.23448055400513113,56.87483596801758,0.18076692521572113,56.694068908691406,0.5823096036911011,0.028470777327319594,0.016578806564211845,1.7166138377433526e-07,0.2522900740150362
360.67169637287617,0.23787200404331088,35.739341735839844,-17.177900314331055,52.91724395751953,0.5826179385185242,0.028186069554046397,0.016421709209680557,7.200240759175358e-08,0.2533046449534595
408.51567854312725,0.23879839200526476,50.67536544799805,-15.965167045593262,66.64053344726562,0.5820177793502808,0.027904208858505933,0.016240745782852173,3.514289801387349e-07,0.25500565487891436
361.97919991215684,0.23207518691197038,36.69397735595703,-16.593477249145508,53.28745651245117,0.5811052322387695,0.027625166769920873,0.016053128987550735,1.9311904964069981e-07,0.2532127338927239
344.53999585512094,0.23222631681710482,45.03444290161133,-4.204586029052734,49.23902893066406,0.5820298194885254,0.027348915102221663,0.015917884185910225,1.7982721089992992e-07,0.2574130049906671
326.3361648845034,0.2284829169511795,38.23025131225586,-5.948957920074463,44.1792106628418,0.5819140672683716,0.027075425951199446,0.01575557142496109,1.4591216768167214e-07,0.2521214298903942
404.61074568622865,0.23535911412909627,20.639751434326172,-44.09737777709961,64.73712921142578,0.5812950730323792,0.026804671691687453,0.015581424348056316,3.180503824751213e-07,0.25279055908322334
325.0326341688986,0.2280372390523553,34.3286018371582,-9.704944610595703,44.033546447753906,0.583012580871582,0.02653662497477058,0.015471186488866806,-3.2389164061896736e-07,0.2520853700116277
359.85972969281613,0.23119602887891233,31.326704025268555,-20.59510612487793,51.921810150146484,0.5810012221336365,0.026271258725022874,0.01526363380253315,2.9873848461647867e-07,0.25186478486284614
364.5943193044367,0.2292018998414278,36.43455123901367,-16.806529998779297,53.24108123779297,0.5832866430282593,0.026008546137772644,0.015170437283813953,-2.9444693794289378e-08,0.2521907452028245
329.1184141445674,0.2322406079620123,39.9764404296875,-5.034368515014648,45.01081085205078,0.5820519328117371,0.025748460676394917,0.01498694159090519,8.44001775135439e-08,0.25312096113339067
322.7470355631309,0.23159438697621226,33.79582214355469,-7.989431858062744,41.785255432128906,0.5824924111366272,0.025490976069630966,0.014848300255835056,-2.479553273815327e-08,0.2529324018396437
306.37973813944774,0.23961099702864885,32.51340103149414,-6.916985034942627,39.43038558959961,0.5815750956535339,0.025236066308934657,0.014676667749881744,5.340576336720915e-08,0.2508325290400535
315.29991636620133,0.23157192580401897,25.36646270751953,-14.067719459533691,39.434181213378906,0.5822706818580627,0.02498370564584531,0.014547279104590416,2.329349513274792e-07,0.2534696620423347
344.70240397893815,0.22970222402364016,40.09382629394531,-7.870625972747803,47.96445083618164,0.5832110047340393,0.024733868589386858,0.01442506443709135,-3.2901763802328787e-07,0.253454458899796
318.87010537056375,0.2312402471434325,30.72003173828125,-10.59492015838623,41.3149528503418,0.5819810032844543,0.02448652990349299,0.014250695705413818,-8.058547962264129e-08,0.25281300698406994
315.3141937700227,0.22917335806414485,31.303085327148438,-9.855462074279785,41.158546447753906,0.5821470022201538,0.02424166460445806,0.01411221269518137,1.8000601897938395e-08,0.25158367096446455
309.2748285683183,0.23223882401362062,27.31900405883789,-11.231014251708984,38.550018310546875,0.5801705121994019,0.02399924795841348,0.013923656195402145,-7.176399208219664e-08,0.2511137800756842
360.6382144373768,0.266564245801419,31.16693115234375,-20.93112564086914,52.09805679321289,0.5818784236907959,0.023759255478829344,0.013824998401105404,-5.912780665084938e-08,0.25248710392042994
368.9999844636461,0.23139890399761498,28.296667098999023,-25.700544357299805,53.99721145629883,0.5796761512756348,0.02352166292404105,0.013634947128593922,-3.726482304955425e-07,0.25425157602876425
389.03921604618864,0.23057811800390482,33.827877044677734,-25.737510681152344,59.56538772583008,0.581405758857727,0.02328644629480064,0.013538874685764313,1.935958806598137e-07,0.25164074590429664
323.97222263281105,0.23433876712806523,46.785804748535156,3.5388383865356445,43.24696731567383,0.5823754668235779,0.023053581831852635,0.013425840996205807,2.846717848115077e-07,0.2517139669507742
359.8953685627056,0.23389061610214412,70.26437377929688,17.97238540649414,52.29198455810547,0.5807098150253296,0.022823046013534107,0.01325356774032116,-6.75320634968557e-08,0.2513346418272704
385.0479855813068,0.23039569798856974,31.133180618286133,-28.181367874145508,59.31454849243164,0.5812509655952454,0.022594815553398765,0.013133258558809757,-4.6014786647674555e-08,0.252571924822405
390.86804916581326,0.2341284709982574,37.90605163574219,-22.271677017211914,60.177730560302734,0.5799141526222229,0.022368867397864776,0.012972022406756878,5.404949092735478e-07,0.2528512740973383
369.34101522226246,0.2323873860295862,31.681989669799805,-23.43292808532715,55.11491775512695,0.5794582366943359,0.02214517872388613,0.01283220574259758,1.633167272530045e-07,0.25261517195031047
342.0762854569631,0.2329349380452186,29.14601707458496,-19.370187759399414,48.516204833984375,0.5795290470123291,0.021923726936647268,0.01270543597638607,-2.5868416742014233e-07,0.253478734055534
344.4265645406921,0.23348584095947444,31.927227020263672,-16.757553100585938,48.68478012084961,0.5803135633468628,0.021704489667280794,0.012595409527420998,-8.630752290628152e-08,0.2502699079923332
